"Data Source","World Development Indicators",

"Last Updated Date","2018-06-28",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"Tunisia","TUN","Rural population (% of total population)","SP.RUR.TOTL.ZS","62.489","62.05","61.609","61.167","60.721","60.276","59.77","58.964","58.152","57.338","56.518","55.695","54.868","54.041","53.21","52.412","51.816","51.221","50.625","50.028","49.431","48.836","48.24","47.644","46.989","46.161","45.333","44.509","43.686","42.869","42.054","41.244","40.438","39.638","38.922","38.526","38.13","37.738","37.347","36.957","36.568","36.182","35.798","35.415","35.071","34.902","34.734","34.567","34.399","34.233","34.066","33.9","33.726","33.544","33.355","33.158","32.953","32.741",
"Turkey","TUR","Rural population (% of total population)","SP.RUR.TOTL.ZS","68.485","67.936","67.402","66.863","66.32","65.773","65.051","64.241","63.423","62.599","61.766","61.055","60.4","59.742","59.08","58.414","57.913","57.492","57.069","56.645","56.22","54.811","53.003","51.188","49.366","47.552","46.07","44.739","43.413","42.101","40.797","40.024","39.482","38.945","38.41","37.877","37.347","36.821","36.297","35.777","35.259","34.668","34.047","33.431","32.82","32.217","31.618","31.025","30.438","29.859","29.285","28.718","28.166","27.63","27.109","26.603","26.113","25.637",
"Tuvalu","TUV","Rural population (% of total population)","SP.RUR.TOTL.ZS","84.105","83.556","82.992","82.413","81.817","81.207","80.581","79.939","79.281","78.608","77.919","77.214","76.493","75.758","75.006","74.239","73.455","72.659","71.847","71.02","70.178","69.325","68.456","67.575","66.68","65.749","64.504","63.238","61.953","60.654","59.339","58.009","57.249","56.844","56.437","56.03","55.621","55.213","54.803","54.393","53.982","53.571","53.159","52.344","51.322","50.301","49.279","48.257","47.235","46.218","45.204","44.193","43.185","42.186","41.218","40.283","39.38","38.511",
"Tanzania","TZA","Rural population (% of total population)","SP.RUR.TOTL.ZS","94.754","94.606","94.453","94.296","94.135","93.97","93.801","93.627","93.196","92.689","92.148","91.569","90.952","90.296","89.597","88.854","88.063","87.227","86.341","85.859","85.445","85.024","84.591","84.149","83.695","83.233","82.759","82.275","81.779","81.435","81.116","80.792","80.464","80.133","79.797","79.457","79.112","78.763","78.41","78.053","77.691","77.326","76.956","76.389","75.777","75.155","74.522","73.879","73.224","72.561","71.886","71.202","70.507","69.804","69.099","68.392","67.684","66.977",
"Uganda","UGA","Rural population (% of total population)","SP.RUR.TOTL.ZS","95.583","95.383","95.174","94.955","94.727","94.491","94.243","93.986","93.717","93.438","93.336","93.263","93.188","93.113","93.037","92.96","92.882","92.803","92.724","92.644","92.466","92.166","91.853","91.53","91.195","90.848","90.489","90.118","89.733","89.335","88.924","88.662","88.582","88.501","88.419","88.337","88.254","88.171","88.087","88.003","87.918","87.833","87.747","87.517","87.245","86.969","86.687","86.4","86.108","85.811","85.508","85.2","84.885","84.563","84.234","83.899","83.556","83.206",
"Ukraine","UKR","Rural population (% of total population)","SP.RUR.TOTL.ZS","53.208","52.458","51.706","50.954","50.2","49.351","48.501","47.652","46.803","45.958","45.169","44.448","43.728","43.013","42.3","41.611","40.925","40.244","39.566","38.919","38.307","37.7","37.096","36.496","35.9","35.319","34.742","34.17","33.601","33.282","33.243","33.204","33.165","33.126","33.088","33.049","33.01","32.971","32.933","32.894","32.855","32.817","32.717","32.573","32.403","32.21","32.031","31.853","31.675","31.498","31.314","31.124","30.928","30.726","30.518","30.305","30.085","29.86",
"Upper middle income","UMC","Rural population (% of total population)","SP.RUR.TOTL.ZS","72.4817105783566","71.6444872225779","70.9149890797952","70.2868348648437","69.643233720853","69.4417840041142","69.2670686102327","69.0672177872022","68.8719552947654","68.6915506317586","68.5154709461035","68.3255646287925","68.1201392582882","67.8458120742857","67.4961911169707","67.1251869534726","66.7649152851483","66.3910539487824","65.8289670439933","65.0864060708167","64.33794230991","63.5748734380463","62.8145170735139","62.1368002575877","61.436555981635","60.7401459742832","60.0591621332871","59.3946204338286","58.7351020002226","58.0896979030033","57.4625156501797","56.781406528592","56.0880284126629","55.387786435663","54.6795883747311","53.9607695905967","53.2382559064829","52.5093465885237","51.7676122603634","51.014715548733","50.2445169360371","49.3624056689226","48.4163483079793","47.4542924213617","46.4817404806312","45.5062066271944","44.5485079191337","43.5993729197375","42.6473814825732","41.6970047812853","40.7445990232789","39.7943920860351","38.8653844718981","37.9625746546537","37.087638201395","36.2412966395481","35.4260174083841","34.6398249886897",
"Uruguay","URY","Rural population (% of total population)","SP.RUR.TOTL.ZS","19.759","19.538","19.319","19.101","18.886","18.672","18.461","18.251","18.042","17.836","17.632","17.43","17.229","17.03","16.833","16.613","16.194","15.785","15.384","14.991","14.606","14.231","13.862","13.502","13.15","12.806","12.442","12.074","11.715","11.367","11.027","10.696","10.373","10.06","9.755","9.458","9.16500000000001","8.85299999999999","8.55","8.25700000000001","7.97199999999999","7.697","7.431","7.172","6.922","6.681","6.447","6.221","6.002","5.791","5.586","5.38800000000001","5.197","5.017","4.848","4.68899999999999","4.54000000000001","4.399",
"United States","USA","Rural population (% of total population)","SP.RUR.TOTL.ZS","30.004","29.623","29.243","28.866","28.492","28.121","27.753","27.388","27.026","26.667","26.398","26.387","26.377","26.367","26.357","26.347","26.337","26.327","26.318","26.308","26.262","26.11","25.958","25.806","25.656","25.506","25.356","25.207","25.058","24.911","24.7","24.299","23.903","23.512","23.125","22.743","22.364","21.992","21.623","21.258","20.943","20.766","20.591","20.417","20.243","20.072","19.901","19.731","19.562","19.394","19.228","19.06","18.892","18.723","18.553","18.383","18.212","18.04",
"Uzbekistan","UZB","Rural population (% of total population)","SP.RUR.TOTL.ZS","66.022","65.762","65.5","65.238","64.975","64.711","64.446","64.18","63.913","63.646","63.286","62.816","62.343","61.869","61.392","60.913","60.432","59.949","59.464","59.206","59.218","59.23","59.242","59.254","59.266","59.278","59.29","59.303","59.315","59.482","59.828","60.172","60.516","60.859","61.2","61.56","61.92","62.167","62.302","62.436","62.571","62.722","62.873","63.024","63.174","63.324","63.474","63.598","63.695","63.765","63.809","63.827","63.818","63.783","63.722","63.635","63.521","63.38",
"St. Vincent and the Grenadines","VCT","Rural population (% of total population)","SP.RUR.TOTL.ZS","74.057","73.606","73.149","72.686","72.219","71.748","71.271","70.79","70.303","69.813","69.317","68.818","68.313","67.805","67.292","66.775","66.253","65.729","65.2","64.667","64.13","63.591","63.047","62.5","61.95","61.398","60.842","60.283","59.72","59.157","58.591","58.051","57.694","57.337","56.979","56.62","56.259","55.9","55.539","55.177","54.814","54.452","54.09","53.728","53.367","53.007","52.647","52.287","51.929","51.572","51.215","50.86","50.505","50.152","49.8","49.45","49.101","48.753",
"Venezuela, RB","VEN","Rural population (% of total population)","SP.RUR.TOTL.ZS","38.387","37.125","36.067","35.023","33.991","32.978","31.978","30.995","30.027","29.08","28.148","27.236","26.425","25.675","24.937","24.214","23.504","22.811","22.132","21.467","20.815","20.18","19.618","19.093","18.578","18.075","17.582","17.1","16.628","16.167","15.716","15.299","14.901","14.513","14.132","13.76","13.395","13.04","12.692","12.353","12.02","11.697","11.562","11.52","11.478","11.437","11.395","11.354","11.313","11.272","11.231","11.19","11.149","11.106","11.059","11.01","10.957","10.902",
"British Virgin Islands","VGB","Rural population (% of total population)","SP.RUR.TOTL.ZS","87.772","87.382","86.981","86.57","86.146","85.713","85.268","84.812","84.343","83.865","83.365","82.826","82.272","81.706","81.125","80.53","79.919","79.297","78.66","78.008","77.259","75.961","74.611","73.212","71.763","70.272","68.734","67.154","65.532","63.877","62.186","60.666","60.397","60.128","59.858","59.587","59.316","59.045","58.772","58.5","58.226","57.952","57.676","57.396","57.113","56.827","56.538","56.247","55.952","55.655","55.355","55.052","54.747","54.438","54.128","53.814","53.498","53.18",
"Virgin Islands (U.S.)","VIR","Rural population (% of total population)","SP.RUR.TOTL.ZS","43.523","42.136","40.759","39.396","38.048","36.721","35.413","34.126","32.86","31.622","30.408","29.221","28.059","26.93","25.828","24.755","23.712","22.702","21.722","20.772","19.853","18.966","18.109","17.283","16.486","15.72","14.983","14.274","13.593","12.941","12.315","11.715","11.14","10.591","10.066","9.563","9.083","8.626","8.18899999999999","7.77200000000001","7.414","7.18600000000001","6.964","6.749","6.539","6.336","6.139","5.947","5.761","5.581","5.40600000000001","5.23999999999999","5.084","4.93600000000001","4.797","4.66500000000001","4.541","4.42400000000001",
"Vietnam","VNM","Rural population (% of total population)","SP.RUR.TOTL.ZS","85.3","84.969","84.631","84.286","83.936","83.579","83.216","82.847","82.471","82.089","81.7","81.604","81.508","81.412","81.315","81.218","81.12","81.022","80.924","80.825","80.753","80.691","80.628","80.565","80.502","80.439","80.375","80.312","80.248","80.11","79.745","79.375","79","78.603","78.2","77.813","77.421","77.026","76.624","76.183","75.626","75.063","74.489","73.908","73.317","72.719","72.112","71.496","70.872","70.242","69.608","68.971","68.332","67.691","67.049","66.407","65.764","65.121",
"Vanuatu","VUT","Rural population (% of total population)","SP.RUR.TOTL.ZS","89.596","89.417","89.235","89.05","88.862","88.671","88.478","88.282","88.082","87.88","87.675","87.467","87.256","87.042","86.825","86.605","86.381","86.155","85.926","85.632","85.26","84.88","84.492","84.095","83.69","83.278","82.857","82.427","81.989","81.565","81.285","81.002","80.715","80.426","80.132","79.836","79.536","79.234","78.927","78.618","78.327","78.047","77.765","77.479","77.191","76.901","76.608","76.313","76.015","75.714","75.411","75.106","74.8","74.492","74.183","73.872","73.559","73.246",
"World","WLD","Rural population (% of total population)","SP.RUR.TOTL.ZS","66.4278987221592","65.9147896432554","65.4727996871604","65.0857179287325","64.6920404207436","64.4703903153793","64.273064308011","64.0644463573998","63.8664216463791","63.6613887502758","63.4716379955361","63.2875068723713","63.0787779496935","62.8484112126479","62.5746534592546","62.3468927247492","62.1024533615399","61.8505202076696","61.5223499474994","61.1257518474195","60.7233815390683","60.3071548501871","59.929931953768","59.5874555767796","59.2348365793676","58.8793261546116","58.5186231942965","58.1669228919834","57.7960449065725","57.4441642623733","57.0844130857783","56.7247898826232","56.3856352738289","56.0271905968321","55.6740563870402","55.3053838349724","54.9512107015322","54.5926423712395","54.2287223144458","53.8587533376737","53.4799775284716","53.0373531213194","52.5451437481539","52.0488323782581","51.5466575546851","51.0412887499394","50.5423155705684","50.0446517273175","49.5405334552399","49.0415207754575","48.5458729910959","48.0586013276283","47.5717628201303","47.0938696604588","46.6232844387834","46.1604545923483","45.7063336702796","45.2614504221939",
"Samoa","WSM","Rural population (% of total population)","SP.RUR.TOTL.ZS","81.074","81.014","80.939","80.859","80.779","80.699","80.618","80.407","80.156","79.903","79.647","79.389","79.248","79.168","79.088","79.008","78.927","78.887","78.867","78.847","78.827","78.807","78.8","78.8","78.8","78.8","78.8","78.8","78.8","78.8","78.8","78.8","78.742","78.653","78.564","78.474","78.384","78.295","78.204","78.114","78.023","77.932","78.059","78.302","78.543","78.782","79.019","79.25","79.476","79.7","79.922","80.143","80.361","80.56","80.74","80.902","81.045","81.17",
"Kosovo","XKX","Rural population (% of total population)","SP.RUR.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Rural population (% of total population)","SP.RUR.TOTL.ZS","90.9","90.541","90.169","89.784","89.386","88.974","88.549","88.109","87.653","87.185","86.7","86.402","86.099","85.791","85.476","85.156","84.829","84.498","84.16","83.817","83.466","83.111","82.749","82.381","82.007","81.627","81.192","80.677","80.151","79.615","79.069","78.511","77.942","77.364","76.775","76.24","75.751","75.257","74.756","74.248","73.733","73.213","72.685","72.151","71.61","71.064","70.513","69.958","69.398","68.835","68.268","67.698","67.126","66.55","65.973","65.394","64.813","64.231",
"South Africa","ZAF","Rural population (% of total population)","SP.RUR.TOTL.ZS","53.381","53.207","53.094","52.98","52.866","52.752","52.638","52.524","52.41","52.296","52.191","52.131","52.071","52.011","51.951","51.891","51.831","51.771","51.711","51.651","51.575","51.409","51.244","51.078","50.912","50.628","50.095","49.561","49.028","48.495","47.963","47.446","46.962","46.479","45.996","45.514","45.033","44.551","44.07","43.589","43.109","42.632","42.102","41.554","41.007","40.464","39.923","39.384","38.846","38.313","37.782","37.254","36.728","36.212","35.702","35.199","34.705","34.218",
"Zambia","ZMB","Rural population (% of total population)","SP.RUR.TOTL.ZS","81.855","81.049","80.215","79.288","77.985","76.628","75.211","73.739","72.209","70.63","69.649","68.759","67.854","66.939","66.008","65.066","64.11","63.145","62.168","61.182","60.185","60.146","60.195","60.245","60.295","60.345","60.394","60.444","60.494","60.544","60.593","61.011","61.486","61.958","62.428","62.896","63.362","63.824","64.284","64.742","65.198","65.042","64.631","64.219","63.804","63.388","62.969","62.548","62.125","61.701","61.275","60.847","60.413","59.973","59.528","59.078","58.621","58.16",
"Zimbabwe","ZWE","Rural population (% of total population)","SP.RUR.TOTL.ZS","87.392","87.179","86.918","86.422","85.908","85.38","84.835","84.273","83.694","83.12","82.638","82.145","81.64","81.126","80.6","80.127","79.644","79.154","78.655","78.147","77.629","77.105","76.571","75.931","75.264","74.586","73.895","73.191","72.476","71.75","71.012","70.262","69.501","69.06","68.665","68.268","67.868","67.466","67.061","66.653","66.242","65.83","65.415","65.521","65.706","65.89","66.074","66.257","66.44","66.622","66.804","66.985","67.166","67.346","67.499","67.624","67.723","67.793",
